"","x"
"Number of MRMR features","52"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.130205631299"
"Ridge","446.144311448574"
"Elastic net","305.888072375028"
"Random forest","168.561122316775"
"KDPI","339.434877833042"
