"","x"
"Number of MRMR features","72"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.80728752883"
"Ridge","465.768478262998"
"Elastic net","303.231778206566"
"Random forest","161.267463332166"
"KDPI","331.747357411947"
