"","x"
"Number of MRMR features","81"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","328.418650008617"
"Ridge","414.629133782179"
"Elastic net","303.948581876667"
"Random forest","156.298585260167"
"KDPI","328.527477763299"
