"","x"
"Number of MRMR features","68"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","340.254075515759"
"Ridge","440.629537547008"
"Elastic net","303.559367333022"
"Random forest","190.728717321356"
"KDPI","325.333567454141"
