"","x"
"Number of MRMR features","82"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.438373728109"
"Ridge","431.020215842845"
"Elastic net","334.020237357658"
"Random forest","168.870774518001"
"KDPI","334.898974988024"
