"","x"
"Number of MRMR features","58"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","323.978325446181"
"Ridge","443.698998203282"
"Elastic net","305.888298677578"
"Random forest","190.572016088522"
"KDPI","337.152898863702"
