"","x"
"Number of MRMR features","17"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","257.545044561449"
"Ridge","260.650679661809"
"Elastic net","255.388320862997"
"Random forest","156.511443101333"
"KDPI","335.985719581632"
