"","x"
"Number of MRMR features","64"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","328.969645275805"
"Ridge","432.017722045995"
"Elastic net","301.140790927438"
"Random forest","171.455115034668"
"KDPI","344.559782295963"
