"","x"
"Number of MRMR features","70"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","331.491368797793"
"Ridge","428.170842466965"
"Elastic net","302.807483752765"
"Random forest","160.359213946663"
"KDPI","329.022121412265"
