"","x"
"Number of MRMR features","60"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","330.064859079914"
"Ridge","458.638624519113"
"Elastic net","311.344710580813"
"Random forest","184.716975194482"
"KDPI","338.217804069545"
