"","x"
"Number of MRMR features","5"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","269.865833795816"
"Ridge","270.024459380957"
"Elastic net","274.436329068491"
"Random forest","208.958003695877"
"KDPI","348.670325975568"
