"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","296.110436131447"
"Ridge","442.469543573826"
"Elastic net","300.879770370545"
"Random forest","153.8594834187"
"KDPI","338.500125323144"
