"","x"
"Number of MRMR features","56"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","340.751678924683"
"Ridge","445.754403807869"
"Elastic net","321.185791342603"
"Random forest","195.224463885753"
"KDPI","341.434853127106"
