"","x"
"Number of MRMR features","41"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","324.894248072914"
"Ridge","453.842052848043"
"Elastic net","307.479704586369"
"Random forest","183.108290906953"
"KDPI","333.619132094822"
