"","x"
"Number of MRMR features","40"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.761561039871"
"Ridge","440.802641230984"
"Elastic net","296.561530639383"
"Random forest","150.098911304817"
"KDPI","339.747251720815"
