"","x"
"Number of MRMR features","88"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","353.7233658191"
"Ridge","444.924769653132"
"Elastic net","328.413497727649"
"Random forest","187.884912836965"
"KDPI","340.762073631378"
