"","x"
"Number of MRMR features","22"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","253.606092937328"
"Ridge","257.141218464484"
"Elastic net","256.530030130746"
"Random forest","185.028718927978"
"KDPI","338.149206745249"
