"","x"
"Number of MRMR features","46"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","312.327635664689"
"Ridge","409.978954867187"
"Elastic net","294.038343643446"
"Random forest","166.610415509294"
"KDPI","330.042697777185"
