"","x"
"Number of MRMR features","85"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.674278456917"
"Ridge","485.174991071947"
"Elastic net","322.0003270857"
"Random forest","171.689382188671"
"KDPI","341.804370077935"
