"","x"
"Number of MRMR features","44"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.682427921632"
"Ridge","467.988105456209"
"Elastic net","304.356126119583"
"Random forest","177.984308098121"
"KDPI","334.65872030944"
