"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.543506893881"
"Ridge","419.365997735176"
"Elastic net","334.88044995397"
"Random forest","191.463328817793"
"KDPI","337.529211575853"
