"","x"
"Number of MRMR features","10"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","259.509480701704"
"Ridge","258.679590199844"
"Elastic net","257.991369505427"
"Random forest","156.141855196362"
"KDPI","338.738822133173"
