"","x"
"Number of MRMR features","29"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","280.353168426803"
"Ridge","419.673651416997"
"Elastic net","253.780967859351"
"Random forest","178.272365210756"
"KDPI","333.476267731001"
