"","x"
"Number of MRMR features","69"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","343.19001404628"
"Ridge","460.161254000729"
"Elastic net","315.109812093528"
"Random forest","188.925435804616"
"KDPI","330.961659599505"
