"","x"
"Number of MRMR features","8"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","271.745993294059"
"Ridge","274.490550607411"
"Elastic net","272.565620212334"
"Random forest","158.169186295089"
"KDPI","340.90971815797"
