"","x"
"Number of MRMR features","96"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","357.376250210922"
"Ridge","401.253773955008"
"Elastic net","312.609938078249"
"Random forest","174.326246714888"
"KDPI","345.465304089585"
