"","x"
"Number of MRMR features","91"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","343.172159953552"
"Ridge","387.115758235883"
"Elastic net","306.06257092432"
"Random forest","163.100407718585"
"KDPI","332.931488910312"
