"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.455539421239"
"Ridge","482.382896102998"
"Elastic net","308.0953815375"
"Random forest","170.970266336614"
"KDPI","333.753777681175"
