"","x"
"Number of MRMR features","87"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","340.698768754558"
"Ridge","417.657037091729"
"Elastic net","317.979546996567"
"Random forest","167.022031399061"
"KDPI","342.418292683502"
