"","x"
"Number of MRMR features","47"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.850262365844435"
"Ridge","0.368511529809757"
"Elastic net","0.799232131093544"
"Random forest","0.894701086956522"
"KDPI","0.528536309496767"
