"","x"
"Number of MRMR features","88"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.824456521739131"
"Ridge","0.836718461652026"
"Elastic net","0.831521739130435"
"Random forest","0.889402173913044"
"KDPI","0.538142859841951"
