"","x"
"Number of MRMR features","4"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.707759019426457"
"Ridge","0.73472864631514"
"Elastic net","0.718336344504016"
"Random forest","0.881048079767024"
"KDPI","0.50186520260278"
