"","x"
"Number of MRMR features","62"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.830077538692453"
"Ridge","0.359822413012244"
"Elastic net","0.794701086956522"
"Random forest","0.898641304347826"
"KDPI","0.526795609548167"
