"","x"
"Number of MRMR features","83"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.828260869565217"
"Ridge","0.83611993160723"
"Elastic net","0.839945652173913"
"Random forest","0.896603260869565"
"KDPI","0.529047392718279"
