"","x"
"Number of MRMR features","89"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.818206521739131"
"Ridge","0.833285899750819"
"Elastic net","0.828555061391206"
"Random forest","0.886005434782609"
"KDPI","0.524669704746149"
