"","x"
"Number of MRMR features","43"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.845923913043478"
"Ridge","0.378329855969848"
"Elastic net","0.795380434782609"
"Random forest","0.904211956521739"
"KDPI","0.515597082076939"
