"","x"
"Number of MRMR features","77"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.828804347826087"
"Ridge","0.828086931766315"
"Elastic net","0.846682518115942"
"Random forest","0.89998078612209"
"KDPI","0.54237823234884"
