"","x"
"Number of MRMR features","44"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.845559748775867"
"Ridge","0.379027774330569"
"Elastic net","0.80191340026082"
"Random forest","0.895380434782609"
"KDPI","0.520462509089259"
