"","x"
"Number of MRMR features","53"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.849579675455973"
"Ridge","0.842725923385578"
"Elastic net","0.799374074572621"
"Random forest","0.905027173913043"
"KDPI","0.542082520983591"
