"","x"
"Number of MRMR features","26"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.81541448025987"
"Ridge","0.793438842932846"
"Elastic net","0.82673473869126"
"Random forest","0.908518989618666"
"KDPI","0.525692803942582"
