"","x"
"Number of MRMR features","13"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.747624384013874"
"Ridge","0.756287234340057"
"Elastic net","0.749693966683891"
"Random forest","0.888994565217391"
"KDPI","0.529357486932027"
