"","x"
"Number of MRMR features","60"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.83953579504574"
"Ridge","0.816168906645748"
"Elastic net","0.78229852876592"
"Random forest","0.90054347826087"
"KDPI","0.543528295205646"
