"","x"
"Number of MRMR features","50"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.835954265955964"
"Ridge","0.793382918347152"
"Elastic net","0.783053189899895"
"Random forest","0.900407608695652"
"KDPI","0.531586375815305"
