"","x"
"Number of MRMR features","46"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.842973264184901"
"Ridge","0.373349862055562"
"Elastic net","0.792934782608696"
"Random forest","0.890625"
"KDPI","0.529876108306933"
