"","x"
"Number of MRMR features","24"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.78656487320691"
"Ridge","0.778623188405797"
"Elastic net","0.781685407296352"
"Random forest","0.912907608695652"
"KDPI","0.51960373255848"
