"","x"
"Number of MRMR features","80"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.82445652173913"
"Ridge","0.826630434782609"
"Elastic net","0.829156010230179"
"Random forest","0.891576086956522"
"KDPI","0.526659038901602"
