"","x"
"Number of MRMR features","69"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.835054347826087"
"Ridge","0.85625"
"Elastic net","0.796739130434783"
"Random forest","0.891983695652174"
"KDPI","0.521072988945892"
