"","x"
"Number of MRMR features","98"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.836141304347826"
"Ridge","0.332787741169633"
"Elastic net","0.846153798100949"
"Random forest","0.907608695652174"
"KDPI","0.525359422956307"
