"","x"
"Number of MRMR features","22"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.770819266785047"
"Ridge","0.76915703414618"
"Elastic net","0.777743003498251"
"Random forest","0.897961956521739"
"KDPI","0.531035781713478"
