"","x"
"Number of MRMR features","31"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.791032803910545"
"Ridge","0.797260621680725"
"Elastic net","0.792117066466767"
"Random forest","0.906657608695652"
"KDPI","0.539816989995956"
