"","x"
"Number of MRMR features","100"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.830434782608696"
"Ridge","0.304905028546333"
"Elastic net","0.329891304347826"
"Random forest","0.905298913043478"
"KDPI","0.535073001532629"
