"","x"
"Number of MRMR features","52"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.832272774489166"
"Ridge","0.770517339644784"
"Elastic net","0.829891304347826"
"Random forest","0.902173913043478"
"KDPI","0.534236765200572"
