"","x"
"Number of MRMR features","38"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.828237670187136"
"Ridge","0.84452089115017"
"Elastic net","0.830706521739131"
"Random forest","0.91195652173913"
"KDPI","0.527936767338941"
