"","x"
"Number of MRMR features","75"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.825354822588706"
"Ridge","0.832336956521739"
"Elastic net","0.8375"
"Random forest","0.893614130434783"
"KDPI","0.531322895253404"
