"","x"
"Number of MRMR features","76"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.830045745199689"
"Ridge","0.850061758893281"
"Elastic net","0.84187643020595"
"Random forest","0.901494565217391"
"KDPI","0.514429462674471"
