"","x"
"Number of MRMR features","25"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.806094830343741"
"Ridge","0.788214344532279"
"Elastic net","0.800257223426821"
"Random forest","0.912364130434783"
"KDPI","0.537154127575323"
