"","x"
"Number of MRMR features","69"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.827173913043478"
"Ridge","0.834686598791795"
"Elastic net","0.828804347826087"
"Random forest","0.881929347826087"
"KDPI","0.523189991512973"
