"","x"
"Number of MRMR features","29"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.796305504162812"
"Ridge","0.792731479425422"
"Elastic net","0.794181056634803"
"Random forest","0.91616847826087"
"KDPI","0.52702472829799"
