"","x"
"Number of MRMR features","50"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.833184926944087"
"Ridge","0.76193466325443"
"Elastic net","0.821195652173913"
"Random forest","0.906657608695652"
"KDPI","0.540173216130862"
