"","x"
"Number of MRMR features","27"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.804442902662144"
"Ridge","0.777857029099265"
"Elastic net","0.79304656182547"
"Random forest","0.910190217391304"
"KDPI","0.545445793656652"
