"","x"
"Number of MRMR features","83"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.823592985133939"
"Ridge","0.842082926233513"
"Elastic net","0.828532608695652"
"Random forest","0.900271739130435"
"KDPI","0.517425813032661"
