"","x"
"Number of MRMR features","91"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.815489130434783"
"Ridge","0.313181409687621"
"Elastic net","0.825543478260869"
"Random forest","0.904211956521739"
"KDPI","0.516889000458177"
