"","x"
"Number of MRMR features","48"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.825801684259738"
"Ridge","0.764491984695258"
"Elastic net","0.795380434782609"
"Random forest","0.9"
"KDPI","0.517231758924306"
