"","x"
"Number of MRMR features","72"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.829347826086956"
"Ridge","0.838564241486068"
"Elastic net","0.842391304347826"
"Random forest","0.899184782608696"
"KDPI","0.525191001697793"
